0	0	0	0	0	0	0	0	0	0.116702219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194588146	0	0.065703608	0	0	0	0.063360621	0	0	0	0	0	0.214008151	0	0	0	0	0	0	0	0	0	0	0	0.063360621	0	0	0	0	0	0	0	0	0	0	0	0.077668608	0	0	0	0	0	0	0	0	0	0	0	0	0	0.097993351	0	0	0	0	0	0.133989716	0	0	0.107593225	0	0.124508992	0	0	0	0	0.071752951	0.081407544	0	0	0.211678962	0	0.154440371	0	0	0	0	0	0	0.096107119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169744932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054402736	0.071564962	0	0	0	0.122229652	0	0	0	0	0.367076488	0	0	0	0	0	0	0.095372385	0	1	0.143093152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226634091	0	0	0	0	0	0.060591673	0	0	0	0	0	0.093553564	0	0	0	0	0	0	0.079665826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190466054	0	0.092082703	0	0.042007354	0	0	0.131700665	0	0	0	0.106984967	0	0	0	0	0	0	0	0	0	0	0	0	0.128412554	0	0	0	0	0	0.08400223	0	0	0	0.143936213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105007929	0	0.093086818	0.117687497	0	0	0	0	0	0.071340256	0.184134994	0	0	0	0	0	0	0	0.143326718	0	0	0	0	0	0	0	0	0	0	0	0	0.112047634	0	0	0	0	0	0	0	0	0	0	0	0	0.071752951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.085620066	0.133989716	0.119427712	0	0	0	0	0.219491893	0.063594459	0	0	0.220311224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.072274636	0.155106841	0	0	0	0	0	0.168828263	0	0	0.123229906	0	0	0	0
0	0	0	0	0	0	0	0	0	0.100885982	0	0	0	0.17992377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154263337	0.06768932	0	0	0	0	0.053699702	0	0	0	0	0.233028287	0.166221146	0	0	0	0	0.215756865	0	0	0	0	0	0	0.053699702	0	0	0	0	0	0	0	0	0	0	0	0.063635017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059608565	0	0	0	0.362596212	0	0	0	0	0	0	0	0	0.075503266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13822551	0.261542839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047123506	0.059478768	0	0	0	0	0	0	0	0	0.113172608	0	0	0	0	0	0	0	0	0.143093152	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173738962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064969501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151661254	0	0.180285325	0	0.149094572	0	0	0	0	0	0	0.225095283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174712121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059323469	0.147619763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244908512	0	0.097388639	0	0	0	0	0	0	0	0	0.073650814	0	0	0	0.059608565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068875699	0	0	0	0	0	0	0.169510504	0	0	0	0.169998759	0	0	0	0	0.152386885	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059968158	0.128360949	0	0	0	0	0	0.050437913	0	0	0.042260845	0	0	0	0
0	0	0.0978913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079223164	0	0	0	0	0	0.230168185	0	0	0	0	0.087605344	0	0.067132889	0.07903319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089536032	0	0	0	0	0	0	0	0	0	0.134308931	0	0	0	0	0.143118725	0	0.069213391	0	0	0	0.17851276	0	0	0	0	0	0.166813786	0	0	0	0	0	0.04029546	0.112980695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071766012	0.048496871	0	0	0	0	0	0	0	0	0	0.163145749	0	0	0	0.152150467	0	0.047015143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0510199	0	0	0	0	0	0	0	0	0.043434438	0	0	0.22582013	0	0	0	0	0	0	0	0	0.034415075	0	0	0	1	0	0	0	0	0	0	0	0.07408802	0	0	0	0	0	0	0	0	0	0	0	0.077695175	0.032477613	0	0.048136294	0.155415	0.058698138	0	0	0	0.033794166	0	0.093700322	0.064642741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273577517	0	0	0	0	0	0	0	0.059965786	0	0	0	0	0	0	0.042348411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046782163	0	0	0	0	0.092607637	0	0	0	0	0	0	0	0	0	0	0	0	0.096890515	0	0	0	0	0	0	0	0.075986373	0	0	0	0	0.047057908	0	0	0	0.066140377	0	0	0	0	0	0	0.040643898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12708931	0.048956009	0	0	0.096114764	0	0.043297281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065554411	0	0	0	0	0	0	0.124521874	0	0	0	0.06517681	0	0	0	0	0	0.067132889	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03288146	0	0	0	0.162355041
0.071325362	0	0.087164624	0.044570166	0.903800368	0.101782653	0.104412886	0.072266408	0.070168943	0	0.072459779	0.222193562	0.871123538	0.082283433	0.065781381	0.255234808	0.165134394	0.150676347	0.155002628	0	0.16230067	0.082320425	0.183782666	0.073859673	0.076670309	0	0.148464759	0	0.093445675	0.092210583	0.073043631	0	0.069874056	0	0.075162276	0.067085783	0.228000391	0.063148442	0.075538048	0.118424244	0	0	0	0.079362176	0.082730114	0.03556003	0.091912117	0.069771986	0	0.077700359	0	0	0.091144976	0.067085783	0.031311885	0.080978613	0	0	0.149250442	0	0.082290402	0	0.141607885	0.125789999	0	0.074769291	0	0	0.224458747	0	0.124219756	0	0.104511077	0.090511761	0	0.1221158	0	0	0	0	0	0	0	0.073811856	0.085547809	0.026457254	0.075011555	0.077952777	0.023427993	0.110449685	0.025436461	0	0.02407247	0	0	0.071768292	0	0.207715874	0.071155638	0	0	0.028442205	0.066007731	0.114099772	0.070535877	0.077729492	0.071054164	0	0	0	0.082730114	0.065338305	0.059051404	0.032840345	0	0	0.134132794	0.126494642	0	0.118788658	0	0.071325362	0	0	0	0	0.118867152	0.141008289	0	0	0	0.065929956	0	0	0.071177015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105392606	0.143056458	0.124526226	0.025180415	0.092801156	0.084653728	0	0	0	0.069771986	0.065338305	0.069160561	0.087604593	0	0.076218284	0.090321751	0.09544118	0	0	0	1	0	0	0.05723914	0.076670309	0	0	0	0.063474591	0	0	0	0.053596435	0	0.482260551	0.158777275	0	0.065781381	0.194530314	0	0.086971676	0.136969706	0	0	0	0	0	0.185987865	0.021548541	0.08983729	0	0.031235146	0.125093163	0	0	0	0	0	0	0.113069167	0.142501516	0	0.080213465	0	0.065480259	0	0	0	0	0.070277467	0.070447072	0.108088784	0.289263127	0	0	0	0	0	0	0.108909153	0.065107319	0.075718672	0.099707296	0	0	0	0	0.028761916	0.082730114	0	0.074177459	0.069186234	0	0	0.090907783	0	0.02659201	0	0.16971474	0.047762835	0	0.056978412	0.108912276	0.06202634	0	0	0.066007731	0	0	0.097989802	0	0	0	0.035118058	0.124203692	0.059971936	0.080763784	0.064397129	0	0	0	0	0.077875747	0	0	0	0	0.102139864	0	0.049095946	0	0	0	0	0	0	0	0	0	0	0	0.06283125	0.032974529	0	0.024198776	0.047464374	0.221141691	0	0	0	0.059381844	0.206169747	0	0	0	0.151059458	0.186779292	0	0.2626961	0	0	0.13420971	0.079039656	0	0.077246831	0	0	0	0.071768292	0.118424244	0	0.089053447	0	0.124526226	0	0.139495264	0.071155638	0.037172622	0	0	0.123805531	0	0	0.069771986	0	0.065338305	0.078465172	0.026457254	0.200953842	0.871123538	0	0	0	0	0	0	0.1221158	0.097501251	0.085547809	0	0	0.077748429	0.073864146	0	0.027701006	0	0	0.055463854	0	0	0	0.065338305	0.069874056	0.110141371	0.093311331	0.403728208	0.07204232	0.072618464	0.086352496	0	0	0	0.105159884	0	0	0.179409802	0.098538293	0.077952777	0	0	0.027390631
0	0.433760336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225703607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.421695537	0	0	0	0.295011942	0	0	0	0.217857892	0	0.398931454	0.196842732	0.516225411	0	0.297924604	0.807132149	0	0	0	0	0	0	0	0	0	0	0.446124075	0	0.230491898	0	0.343154004	0	0	0	0.277805946	0	0	0	0	0	0	0.338386695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193130461	0	0.297171702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.131524872	0	0	0.554095027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231551319	0.244027973	0.307878623	0	0	0	0	0	0.235767248	0	0	0	0	0	0	0	0	0	0	0.304128948	0	0	0	0	0	0	0	0	0	0.204768871	0	0	0	0	0.297715239	0	0	0	0	0	0.170923427	0.476079117	0.138504455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130408541	0.208482134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225703607	0.341457267	0	0	0	0	0	0	0.451699338	0	0	0	0	0.451143969	0.157377841	0	0	0	0	0	0	0.338386695	0	0.58085343	0	0	0	0	0.296016136	0	0	0	0	0	0.230491898	0	0	0	0	0	0	0	0.297171702	0	0	0	0	0	0	0.29212568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21417077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.031874487	0.060799771	0.040235166	0.055759721	0.057502265	0.048454955	0.049988937	0.428064994	0.081610145	0	0.08472552	0.038872012	0.029101979	0.037600563	0.383838871	0.066607226	0.076203074	0.068616597	0.103642743	0.053746669	0.109591064	0.098524953	0.031207936	0	0.034635571	0	0.06747369	0.14316031	0.043705026	0.043015489	0.032755608	0	0.031134996	0	0.033850493	0.07746925	0.091629606	0.36625728	0.034045669	0.075495393	0	0	0	0.036048987	0.037839456	0	0.042849395	0.410896109	0.106109523	0.091979286	0	0	0.042423442	0.07746925	0	0.096609031	0.139784983	0	0.099035497	0	0.09848195	0	0.093021761	0.080950507	0	0.08790023	0.135777055	0	0.039338489	0	0.119284359	0	0.054048281	0.042072881	0.045807632	0	0.059095887	0.043506601	0.09951658	0	0.052843003	0.12155581	0	0.086579947	0.103183951	0	0.033772292	0.03530702	0	0	0	0	0.092226412	0	0.107156067	0.083781639	0.055923319	0.035929454	0.031787784	0	0.11637013	0	0.385360282	0	0.416132741	0.466374628	0.082810043	0.055622432	0.067678308	0	0.037839456	0.380865315	0	0	0	0	0.087255369	0.081477789	0	0.075762871	0	0.031874487	0	0	0	0	0.075820518	0.092555054	0	0	0	0.182614363	0.144786147	0	0.031798701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047758078	0.057035751	0.098314084	0.094152323	0.119635922	0	0.113923926	0.101886029	0	0	0.052706902	0.410896109	0.380865315	0.40671803	0.106191088	0.045651476	0.089909695	0	0.186755213	0	0	0	0.05723914	0.131524872	0	1	0.034635571	0	0.147093865	0	0	0	0	0	0.304212258	0	0.040976202	0.106704741	0	0.383838871	0.033306669	0	0	0	0.047190148	0.048377824	0.053566747	0	0	0.031635736	0	0	0.108282452	0	0.080430005	0	0	0	0	0	0	0.071593218	0.093718701	0.053297378	0.036499217	0	0.381817336	0	0	0	0.048578871	0.414359207	0.197175436	0.101243367	0.077879549	0	0	0	0.119723918	0.039793459	0.053407456	0	0	0	0.09221512	0.09546681	0.081875808	0	0	0	0.037839456	0	0.441354503	0.406893225	0	0	0.111083738	0.131596879	0.307158317	0.114628351	0.115755104	0.049271742	0	0.88007302	0.102142859	0.027209753	0	0	0.385360282	0	0	0.050179913	0	0	0.075346042	0	0.079766968	0	0.036791107	0.028382678	0.079612165	0.416378099	0	0	0.092225162	0	0.100607689	0	0	0	0	0	0	0.106109523	0.055816822	0	0	0.120379466	0.041064156	0	0	0.061607798	0	0.364153487	0.038723672	0.071493881	0.092783347	0.088123039	0.083237203	0	0	0	0	0.052460926	0.055622432	0	0.066348567	0.068815049	0.059042435	0	0.108598641	0.069473984	0	0.047416387	0.03935659	0	0.034936981	0.107156067	0	0	0.083781639	0.075495393	0	0.108327444	0	0.119635922	0	0.091380617	0.031787784	0	0	0	0.118809722	0	0	0.410896109	0	0.380865315	0.093052969	0	0.034577702	0.029101979	0	0	0	0	0	0	0	0.045994647	0.103183951	0	0	0.092046656	0.033178525	0	0.060277854	0	0	0.058579645	0	0	0	0.380865315	0.031134996	0.1034896	0.11469374	0.033303019	0.084155323	0.084942555	0.104356893	0	0	0	0	0	0	0.065474616	0.033958589	0.03530702	0.045651476	0	0
0.100833063	0	0.135691324	0.083766412	0.077086424	0.17476466	0.182665562	0.048343697	0.046259129	0	0.048538975	0.129696973	0.090208402	0.124219924	0.042088499	0.091921522	0.108532268	0.095313918	0.063503275	0	0.068648097	0.059253436	0.35855142	0	1	0	0.340813025	0	0.151548939	0.148326889	0.104301702	0	0.097956749	0	0.108675922	0.043302502	0.053769538	0.039701715	0.399517321	0.041921849	0	0	0.172594295	0.117680499	0.125240765	0	0.14755613	0.045871405	0.065177055	0.054041228	0	0	0.1455889	0.043302502	0	0.057702523	0	0	0.059670338	0	0.05921839	0	0.05485518	0.045782583	0	0.050912996	0	0	0.13173383	0	0	0	0	0.143979947	0	0	0	0	0	0	0	0	0	0.04991937	0.063115781	0	0.108361109	0.418294103	0	0	0	0	0	0	0	0.047843103	0	0.117183138	0.366782163	0	0	0	0.042297635	0	0.046619428	0.054072993	0.04713148	0	0	0	0.125240765	0.041680955	0	0	0	0	0.050426547	0.04616334	0	0.042107878	0	0.100833063	0	0	0	0	0.042148014	0.05449004	0	0.201440819	0	0.042225703	0	0	0.100536837	0.227592633	0	0	0	0	0	0	0.336637444	0	0	0	0	0	0	0	0.162717229	0	0	0.055744721	0	0	0.072542787	0.062026592	0	0.07831719	0	0.045871405	0.041680955	0.045278341	0.065679596	0.230571728	0.052442902	0	0.156868129	0	0	0	0.076670309	0	0	0.034635571	1	0	0	0	0	0.27406635	0	0	0.031697837	0	0.139004471	0.066123255	0	0.042088499	0.106494299	0	0	0	0	0	0	0	0	0.578977426	0	0	0	0	0.045408057	0	0	0	0	0.240196076	0	0.090633922	0.055402698	0	0.436375703	0.301735066	0.041811262	0	0	0	0	0.0463655	0.04653206	0	0.111544097	0	0.250615648	0	0	0	0.187032791	0	0	0	0	0	0	0	0	0	0.125240765	0	0.050297195	0.045303143	0.22215204	0	0.069975426	0	0.03689124	0	0.074227794	0	0.247247236	0.034420791	0	0.083199474	0	0	0.042297635	0	0	0	0	0	0	0	0.044932875	0	0.120788833	0.087521482	0	0	0	0	0.054232665	0	0	0	0	0	0	0.175867633	0	0.065177055	0	0	0	0	0.202981536	0	0.211927194	0	0	0.039419764	0.050434077	0	0	0	0.121400645	0	0	0	0	0.252680763	0	0	0	0.095651372	0.290289139	0	0.067773812	0	0	0.061613351	0.193009513	0	0.113088417	0	0.188815934	0	0.047843103	0.041921849	0	0.067536026	0.221397849	0	0	0.05357649	0.366782163	0	0	0	0	0	0	0.045871405	0	0.041680955	0.054879639	0	0.11162127	0.090208402	0	0	0	0	0	0	0	0.162511719	0.063115781	0	0	0.054093648	0.105982816	0	0	0.08717353	0	0	0	0	0	0.041680955	0.097956749	0	0.073248273	0.106479718	0.048118062	0.048699622	0.064109047	0	0	0	0	0	0	0.090028708	0.042389129	0.418294103	0.230571728	0	0
0.074823286	0	0	0	0	0.172244016	0	0	0	0	0	0.106517195	0	0	0	0	0.211038831	0	0	0	0	0	0	0	0	0	0	0	0.135408772	0	0	0.109799365	0	0	0.082813796	0	0	0	0	0	0	0	0	0.092535278	0.101189468	0	0	0	0	0	0	0.435345438	0.32432238	0	0	0	0.066831027	0.416067105	0	0	0	0	0	0	0	0	0	0.109529273	0	0	0	0	0	0.124843227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101189468	0	0	0	0	0	0	0	0	0	0.131809086	0.074823286	0	0	0	0	0	0	0	0	0	0	0	0	0.074529684	0	0.786588931	0	0.531271017	0.512486062	0.350181416	0.187269888	0	0.32930992	0.528959813	0	0	0	0	0.413866787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.088984652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.417429556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178126067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101189468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058302281	0	0	0	0.106253998	0	0	0.106351448	0.11972529	0	0	0	0	0	0.062179116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237548594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109953266	0	0.105738907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21019477	0	0	0	0	0	0	0	0	0
0	0.273483671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275797797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.638310957	0	0	0	0.386854872	0	0	0	0.110625361	0	0.242086995	0.098095833	0.235283225	0	0.163050316	0.411811793	0	0	0	0	0	0	0	0	0	0	0.198235672	0	0.282981276	0	0.196435744	0	0	0	0.357795784	0	0	0	0	0	0	0.19277283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228670605	0	0.39057719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.554095027	0	0.147093865	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1190482	0.126908019	0.170143462	0	0	0	0	0	0.290974553	0	0	0	0	0	0	0	0	0	0	0.167455273	0	0	0	0	0	0	0	0	0	0.245169535	0	0	0	0	0.391516647	0	0	0	0	0	0.198183509	0.213836757	0.155878818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145699005	0.250511702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275797797	0.195128012	0	0	0	0	0	0	0.290629543	0	0	0	0	0.200826763	0.180199982	0	0	0	0	0	0	0.19277283	0	0.438402178	0	0	0	0	0.623841105	0	0	0	0	0	0.282981276	0	0	0	0	0	0	0	0.39057719	0	0	0	0	0	0	0.381906847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.258770599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141214125	0	0	0	0	0	0	0	0.412685979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065373505	0	0.320343604	0	0	0	0.090993097	0	0	0	0	0	0	0	0	0	0	0	0.054373416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133176695	0.181057488	0	0	0	0	0	0	0	0	0	0.079175214	0	0	0	0	0	0.06736551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19507077	0	0	0	0	0	0	0	0	0.060248752	0	0	0.136211737	0	0	0	0	0	0	0	0	0.044185844	0	0	0	0.07408802	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.04104233	0	0.179108508	0.073648066	0.242204845	0	0	0	0.043167539	0	0	0.110567002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250714168	0	0	0	0	0	0	0.149522009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171904513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.381598206	0	0	0	0	0.173356909	0	0	0	0.115021774	0	0	0	0	0	0	0.055009773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059985171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291084225	0	0	0	0	0	0	0.053935041	0	0	0	0.112138687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074330172
0	0	0	0	0.063903287	0	0	0	0	0	0	0.129041386	0.078027453	0	0	0.079962425	0	0	0	0	0	0	0.087292847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132091779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111291194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83022604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091725206	0	0	0	0	0	0	0.366849985	0	0	0	0	0	0	0	0.26080034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063474591	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.097359724	0	0	0	0	0	0	0	0	0.08927381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28518829	0	0	0	0	0	0	0	0	0	0	0	0	0.091297764	0	0	0	0.11240471	0	0	0	0	0	0	0	0	0	0	0	0.862479404	0	0	0	0	0	0	0	0	0.143723032	0	0	0	0	0.555696543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52059696	0	0	0	0	0.15365102	0.055997291	0	0	0	0	0.066449993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55369599	0	0	0	0	0	0	0	0	0.103909715	0.078027453	0	0.307738555	0	0	0	0	0	0	0	0.237438567	0	0	0	0	0	0	0	0.717203261	0	0.433757593	0	0	0	0	0	0	0	0	0	0	0	0	0.173389978	0.151315179	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227625523	0	0.27406635	0	0.409058283	0	0	0	0	0	0	0	0	0	0	0	0.265520305	0	0	0	0.319491871	0	0	0	0	0	0.102642382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.407965725	0	0	0	0	0	0	0	0	0	0	0.234964366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59432852	0	0	0	0	0	0.721191562	0	0	0	0	0	0	0.366766468	0	0	0	0	0	0	0	0.435622541	0	0	0	0	0	0	0	0	0.1395025	0	0	0	0	0	0.209525994	0	0	0	0	0	0	0	0	0	0	0.27406635	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233021002	0	0	0	0	0	0	0	0	0	0.789286051	0	0.072154077	0	0	0.583542587	0.308542512	0	0	0	0	0	0	0	0	0	0	0.235112588	0	0	0	0.531632602	0	0	0	0	0	0	0	0	0	0	0	0	0	0.693275389	0	0	0	0	0	0	0	0.829626625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.486115552	0	0.102642382	0	0	0	0	0.176822266	0	0.479122896	0	0	0	0	0	0	0	0	0	0	0	0	0.14377795	0	0	0	0	0.171495276	0	0	0	0	0	0.16565806	0	0	0	0.40171056	0	0	0	0	0	0.689472251	0	0	0	0.234964366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170325438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.407965725	0.209525994	0	0
